match_id,route_group,phase,dx,dy,distance,angle,shrink_ratio
689b8baa-e315-4dd6-bf8a-e8c61f7f5a89,southeast_to_northwest_military,4,-11877.53125,-5175.65625,12956.201843630355,-156.45474615092544,0.5
689b8baa-e315-4dd6-bf8a-e8c61f7f5a89,southeast_to_northwest_military,5,6820.21875,4574.125,8212.064497644704,33.84862322912489,0.5
689b8baa-e315-4dd6-bf8a-e8c61f7f5a89,southeast_to_northwest_military,6,2567.84375,361.53125,2593.169174801487,8.01409820079048,0.5
689b8baa-e315-4dd6-bf8a-e8c61f7f5a89,southeast_to_northwest_military,7,-321.375,844.125,903.2324763038583,110.84281406215548,0.5
6967c396-ff1f-4c58-a5fd-ebb4bf74fa7d,northeast_to_southwest,1,17768.4375,37218.4375,41242.32608780466,64.47974496696037,0.55
6967c396-ff1f-4c58-a5fd-ebb4bf74fa7d,northeast_to_southwest,2,-8049.1875,-38571.4375,39402.35031348463,-101.78746615740475,0.600000013946556
6967c396-ff1f-4c58-a5fd-ebb4bf74fa7d,northeast_to_southwest,3,3530.75,2106.125,4111.199104656085,30.816466934898354,0.5500000290553242
6967c396-ff1f-4c58-a5fd-ebb4bf74fa7d,northeast_to_southwest,4,-358.0625,8526.328125,8533.843216808724,92.40471892660405,0.5
6967c396-ff1f-4c58-a5fd-ebb4bf74fa7d,northeast_to_southwest,5,-1498.0625,5363.984375,5569.247671737215,105.60407407257273,0.5
6967c396-ff1f-4c58-a5fd-ebb4bf74fa7d,northeast_to_southwest,6,-404.75,-149.65625,431.5316392387266,-159.70813422301848,0.5
699edd5a-df9b-425b-8ff1-16d49a02e594,northwest_to_southeast_georgopol,1,-16783.734375,48350.71875,51180.91190289753,109.14315683447454,0.55
699edd5a-df9b-425b-8ff1-16d49a02e594,northwest_to_southeast_georgopol,2,-2124.96875,34332.53125,34398.22952160043,93.54173207280704,0.600000013946556
699edd5a-df9b-425b-8ff1-16d49a02e594,northwest_to_southeast_georgopol,3,64.125,14146.4375,14146.582836750056,89.74028325526999,0.6
699edd5a-df9b-425b-8ff1-16d49a02e594,northwest_to_southeast_georgopol,4,-5903.15625,-12588.0625,13903.473350778946,-115.12417059401453,0.65
699edd5a-df9b-425b-8ff1-16d49a02e594,northwest_to_southeast_georgopol,5,5642.484375,-2386.53125,6126.431369838864,-22.92629798583309,0.6500000111751247
699edd5a-df9b-425b-8ff1-16d49a02e594,northwest_to_southeast_georgopol,6,-2674.4375,2007.46875,3344.031507571783,143.10761431468285,0.6499999713458345
6a06181f-283e-4323-a120-b7021709ebba,south_to_north_military,1,-17197.625,-80091.484375,81917.05667949437,-102.11880615629546,0.55
6a06181f-283e-4323-a120-b7021709ebba,south_to_north_military,2,14079.75,6309.625,15428.892627247265,24.138808502845606,0.600000013946556
6a06181f-283e-4323-a120-b7021709ebba,south_to_north_military,3,19872.0625,-20063.90625,28239.32014076641,-45.2752344063693,0.5500000290553242
6a06181f-283e-4323-a120-b7021709ebba,south_to_north_military,4,-1987.75,-16990.015625,17105.899011751593,-96.67299422893481,0.5
6a06181f-283e-4323-a120-b7021709ebba,south_to_north_military,5,-499.3125,-4008.546875,4039.5248509853873,-97.10030392180853,0.5
6a06181f-283e-4323-a120-b7021709ebba,south_to_north_military,6,-1867.8125,-3660.953125,4109.90283566455,-117.03060287083349,0.5
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,1,-68387.0,56161.9375,88492.62677056155,140.60589253476377,0.55
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,2,17354.75,29375.375,34118.90977087522,59.425726468456354,0.600000013946556
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,3,24479.84375,10777.84375,26747.42353804994,23.762655695484753,0.5500000290553242
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,4,-10650.84375,-2299.15625,10896.173275459056,-167.81869616010627,0.5
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,5,4630.0625,3767.0,5968.900045561682,39.131661607227436,0.5
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,6,-1711.8125,-4189.96875,4526.161747124467,-112.22247888131152,0.5
6b95286b-a598-46b8-98a8-07bd7115ec33,east_to_west,7,-1117.71875,-1220.0625,1654.6442844333076,-132.4932970518704,0.5
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,1,4262.9375,27521.46875,27849.6656763799,81.19514283681427,0.55
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,2,7982.625,5597.921875,9749.822111670988,35.04056937255354,0.600000013946556
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,3,-5516.5625,20503.625,21232.78361301295,105.05899248287518,0.5500000290553242
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,4,-8409.0625,-8496.9375,11954.508731345362,-134.70218731326855,0.5
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,5,1350.1875,-8040.15625,8152.736890736161,-80.46723675444642,0.5
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,6,-1679.3125,-1403.9375,2188.8652257648255,-140.10372901190686,0.5
6c1c92d8-8638-45e4-8398-753e1f2d0a84,northwest_to_southeast_severny,7,-1539.0625,-1125.265625,1906.5508400545973,-143.82807870206364,0.5
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,1,14878.75,6196.1875,16117.380094098924,22.609063501255562,0.55
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,2,7988.0,34519.25,35431.43751758458,76.97068800928008,0.600000013946556
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,3,13109.4375,-10310.875,16678.473995903558,-38.18586707042095,0.5500000290553242
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,4,-12655.65625,7191.75,14556.335499728772,150.39200298969382,0.5
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,5,-4566.53125,-140.8125,4568.70176498563,-178.2338002648069,0.5
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,6,-118.8125,1396.625,1401.6696475208594,94.86251045631002,0.5
6c34d0f4-6200-4ca3-b278-9d488bd5a7f0,north_to_south_severny,7,335.0625,-1862.0625,1891.968190222156,-79.79926753976359,0.5
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,1,76912.59375,-87.5,76912.64352239194,-0.06518280427287451,0.55
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,2,-6495.90625,8424.5,10638.091852338419,127.63485389476591,0.600000013946556
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,3,-5478.59375,-25260.40625,25847.6906781356,-102.23705029900349,0.5500000290553242
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,4,5502.3125,-1847.9375,5804.33595267904,-18.56449319726691,0.5
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,5,7142.71875,-1501.0,7298.728118076571,-11.867684926930771,0.5
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,6,-3822.15625,792.9375,3903.540479913115,168.27977738936107,0.5
6c423a7e-62e8-4d2e-bfaf-dc4074ba29bd,northeast_to_southwest_severny,7,-234.9375,-2133.78125,2146.6760472315827,-96.28317663963642,0.5
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,1,-20656.25,54503.9375,58286.875598769286,110.75602584878159,0.55
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,2,3813.4375,-43225.3125,43393.20161372127,-84.95828635578728,0.600000013946556
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,3,26073.625,10820.546875,28229.73884602366,22.538435981274038,0.5500000290553242
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,4,16884.375,-675.671875,16897.888969433163,-2.291615854259998,0.5
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,5,1369.46875,-8116.859375,8231.576445053035,-80.42330165617683,0.5
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,6,-591.96875,-2010.109375,2095.463361750678,-106.4094793297904,0.5
6c81b4ec-88b8-4d98-a751-a4ac65e01d92,north_to_south_severny,7,-1320.5625,-927.96875,1614.0047451549863,-144.90401149362594,0.5
6cb4d890-60b4-4937-ae7c-2cb000363fca,east_to_west,1,46820.6875,46783.53125,66188.18304042182,44.97725640762622,0.55
6cb4d890-60b4-4937-ae7c-2cb000363fca,east_to_west,2,-7487.15625,7709.5,10746.80878037355,134.1617597088861,0.600000013946556
6cb4d890-60b4-4937-ae7c-2cb000363fca,east_to_west,3,16102.75,-5491.15625,17013.269953904044,-18.829753990211355,0.6
6cb4d890-60b4-4937-ae7c-2cb000363fca,east_to_west,4,-5578.09375,-3691.84375,6689.158404328838,-146.5015425360617,0.65
6cb4d890-60b4-4937-ae7c-2cb000363fca,east_to_west,5,1650.375,4568.65625,4857.60821508786,70.13832382522588,0.6500000111751247
6cb4d890-60b4-4937-ae7c-2cb000363fca,east_to_west,6,-4851.875,1054.0625,4965.051738857436,167.7430401059282,0.6499999713458345
6cc0f6ac-4190-4bb1-8b7d-cd082e111f03,northeast_to_southwest_severny,1,14969.734375,-76276.90625,77731.97137812308,-78.89652789428091,0.55
6cc0f6ac-4190-4bb1-8b7d-cd082e111f03,northeast_to_southwest_severny,2,-27571.0,-4068.578125,27869.57783963059,-171.60559892669787,0.600000013946556
6cc0f6ac-4190-4bb1-8b7d-cd082e111f03,northeast_to_southwest_severny,3,-26643.1640625,4327.4375,26992.31199022599,170.77446474876783,0.5500000290553242
6cc0f6ac-4190-4bb1-8b7d-cd082e111f03,northeast_to_southwest_severny,4,-971.9296875,11629.46875,11670.012456063207,94.77737692585595,0.5
6cc0f6ac-4190-4bb1-8b7d-cd082e111f03,northeast_to_southwest_severny,5,2524.1796875,2422.765625,3498.753544974158,43.82558152399423,0.5
6cc0f6ac-4190-4bb1-8b7d-cd082e111f03,northeast_to_southwest_severny,6,1855.6484375,-1662.765625,2491.630118472209,-41.862131690539144,0.5
6d0a64c0-d5be-4a2a-9ea1-845f54408a64,west_to_east_georgopol,1,14839.375,38492.15625,41253.522797029575,68.91750813251224,0.55
6d0a64c0-d5be-4a2a-9ea1-845f54408a64,west_to_east_georgopol,2,-36122.0625,17118.65625,39973.138368904314,154.64319470630736,0.600000013946556
6d0a64c0-d5be-4a2a-9ea1-845f54408a64,west_to_east_georgopol,3,634.0625,-8606.59375,8629.918379187911,-85.78653369753826,0.5500000290553242
6d0a64c0-d5be-4a2a-9ea1-845f54408a64,west_to_east_georgopol,4,1912.3125,3537.90625,4021.656341788208,61.60784857443647,0.5
6d0a64c0-d5be-4a2a-9ea1-845f54408a64,west_to_east_georgopol,5,-3188.1875,-7100.53125,7783.449336083766,-114.18040911743506,0.5
6d1b21a0-a674-4418-8b03-08f1795e4406,northeast_to_southwest_yasnaya,1,37368.5625,-11542.65625,39110.64275388568,-17.165229029723132,0.55
6d1b21a0-a674-4418-8b03-08f1795e4406,northeast_to_southwest_yasnaya,2,205.6875,9887.9375,9890.07660999461,88.80831303516513,0.600000013946556
6d1b21a0-a674-4418-8b03-08f1795e4406,northeast_to_southwest_yasnaya,3,-1985.6875,7264.90625,7531.388827364134,105.28704151366719,0.6
6d1b21a0-a674-4418-8b03-08f1795e4406,northeast_to_southwest_yasnaya,4,6304.3125,9646.1875,11523.597067878263,56.83318240397474,0.65
6d1b21a0-a674-4418-8b03-08f1795e4406,northeast_to_southwest_yasnaya,5,-853.6875,-1600.90625,1814.2996359326407,-118.06888773229835,0.6500000111751247
6d1dd898-905e-45cd-a4e5-1f8f45e83adc,southeast_to_northwest_military,1,-54341.109375,69560.234375,88269.94037842467,127.99728809169338,0.55
6d1dd898-905e-45cd-a4e5-1f8f45e83adc,southeast_to_northwest_military,2,-34726.546875,-8259.53125,35695.27859999553,-166.62107811544584,0.600000013946556
6d1dd898-905e-45cd-a4e5-1f8f45e83adc,southeast_to_northwest_military,3,7224.328125,-12412.15625,14361.495034712789,-59.79903219692407,0.5500000290553242
6d1dd898-905e-45cd-a4e5-1f8f45e83adc,southeast_to_northwest_military,4,9470.09375,6537.65625,11507.546431666184,34.61916468710864,0.5
6d1dd898-905e-45cd-a4e5-1f8f45e83adc,southeast_to_northwest_military,5,8867.453125,1316.96875,8964.71592481038,8.44765536838982,0.5
6d1dd898-905e-45cd-a4e5-1f8f45e83adc,southeast_to_northwest_military,6,3123.46875,1280.78125,3375.8639846086994,22.29612700468756,0.5
6d41e18a-becc-408e-b288-ee8668352e56,west_to_east_georgopol,1,-32272.4375,29774.78125,43909.541339858675,137.30514669552613,0.55
6d41e18a-becc-408e-b288-ee8668352e56,west_to_east_georgopol,2,-18509.0625,18352.03125,26064.965866654857,135.24408319270648,0.600000013946556
6d41e18a-becc-408e-b288-ee8668352e56,west_to_east_georgopol,3,26423.25,1385.8125,26459.56569650485,3.0022243867223066,0.5500000290553242
6d41e18a-becc-408e-b288-ee8668352e56,west_to_east_georgopol,4,11498.9375,13015.3125,17367.323429405078,48.539628178483675,0.5
6d41e18a-becc-408e-b288-ee8668352e56,west_to_east_georgopol,5,-1486.75,3854.03125,4130.857349083428,111.09486413891156,0.5
6d41e18a-becc-408e-b288-ee8668352e56,west_to_east_georgopol,6,2031.5625,-918.84375,2229.6905678412672,-24.336491052033086,0.5
6d434ffe-0acf-4fc0-8f02-eeb7dc6c6e5a,south_to_north_military,1,-32290.8125,24130.359375,40310.92675040859,143.22988090253133,0.55
6d434ffe-0acf-4fc0-8f02-eeb7dc6c6e5a,south_to_north_military,2,-2043.59375,-11918.015625,12091.9548400076,-99.72993867651206,0.600000013946556
6d434ffe-0acf-4fc0-8f02-eeb7dc6c6e5a,south_to_north_military,3,-21096.75,19194.3125,28521.824852385518,137.70334747585503,0.5500000290553242
6d434ffe-0acf-4fc0-8f02-eeb7dc6c6e5a,south_to_north_military,4,-6725.75,12017.34375,13771.429260180807,119.2344422818217,0.5
6d434ffe-0acf-4fc0-8f02-eeb7dc6c6e5a,south_to_north_military,5,-332.25,667.234375,745.3802879615482,116.47105331058144,0.5
6d434ffe-0acf-4fc0-8f02-eeb7dc6c6e5a,south_to_north_military,6,-3771.6875,2640.71875,4604.23958045819,145.00250018634475,0.5
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,1,-57548.875,14945.203125,59457.81790658933,165.4421089075098,0.55
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,2,-13751.203125,-19629.25,23966.706969200208,-125.01303111361906,0.600000013946556
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,3,-29270.65625,3640.15625,29496.136269519746,172.9109809253677,0.5500000290553242
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,4,-3384.390625,10867.546875,11382.340487918562,107.29772532928617,0.5
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,5,4924.09375,6961.1875,8526.712770402513,54.72578474416559,0.5
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,6,3565.296875,-1787.15625,3988.1410793499804,-26.622975775343996,0.5
6d641a9e-060b-44cd-973e-8c04d896fe19,east_to_west,7,-419.609375,-1931.171875,1976.2329919265355,-102.25880734218858,0.5
6dd5b209-51d8-419f-a9e3-6643e6c265b2,south_to_north_military,1,17318.75,-85428.28125,87166.10774200947,-78.53982619041909,0.55
6dd5b209-51d8-419f-a9e3-6643e6c265b2,south_to_north_military,2,26641.875,6303.453125,27377.418154652518,13.311366195819259,0.600000013946556
6dd5b209-51d8-419f-a9e3-6643e6c265b2,south_to_north_military,3,-2719.75,-3479.71875,4416.501176451962,-128.01120186722335,0.5500000290553242
6dd5b209-51d8-419f-a9e3-6643e6c265b2,south_to_north_military,4,-13392.75,-9655.84375,16510.63509035658,-144.2093224186853,0.5
6dd5b209-51d8-419f-a9e3-6643e6c265b2,south_to_north_military,5,-4565.3125,3924.359375,6020.188927833298,139.31752514870107,0.5
6dd5b209-51d8-419f-a9e3-6643e6c265b2,south_to_north_military,6,-2049.375,595.046875,2134.014684596211,163.80906526823594,0.5
6dfadfe7-4544-437e-b3a7-8eb86828e08b,northwest_to_southeast_severny,1,-15261.25,-49791.125,52077.46038669824,-107.04058633969244,0.55
6dfadfe7-4544-437e-b3a7-8eb86828e08b,northwest_to_southeast_severny,2,29953.5,-31668.71875,43590.36487019352,-46.59438315387532,0.600000013946556
6dfadfe7-4544-437e-b3a7-8eb86828e08b,northwest_to_southeast_severny,3,-240.59375,-15761.6875,15763.523660660243,-90.87452158585772,0.5500000290553242
6dfadfe7-4544-437e-b3a7-8eb86828e08b,northwest_to_southeast_severny,4,7610.0,9587.84375,12240.867933868663,51.56049797922702,0.5
6dfadfe7-4544-437e-b3a7-8eb86828e08b,northwest_to_southeast_severny,5,1130.9375,1811.4375,2135.4918509122203,58.02216805049841,0.5
6e4be6a4-628b-4dde-8196-fde3aa69557c,east_to_west,1,-63880.625,-21590.34375,67430.53606218616,-161.32579922934275,0.55
6e4be6a4-628b-4dde-8196-fde3aa69557c,east_to_west,2,-2445.25,1608.59375,2926.913291342786,146.66130996895637,0.600000013946556
6e4be6a4-628b-4dde-8196-fde3aa69557c,east_to_west,3,-10391.15625,1535.125,10503.93911718547,171.59626290762117,0.5500000290553242
6e4be6a4-628b-4dde-8196-fde3aa69557c,east_to_west,4,-12066.1875,4814.09375,12991.08846167038,158.24929106092753,0.5
6e4be6a4-628b-4dde-8196-fde3aa69557c,east_to_west,5,364.125,8241.71875,8249.758479478449,87.47027677988541,0.5
6e4be6a4-628b-4dde-8196-fde3aa69557c,east_to_west,6,-2952.8125,309.75,2969.014436249216,174.0115748076919,0.5
6e8fd3c4-5fa5-4538-9171-fc3475443f9a,northwest_to_southeast_severny,1,-16207.5625,90043.1875,91490.22186742998,100.20384351882751,0.55
6e8fd3c4-5fa5-4538-9171-fc3475443f9a,northwest_to_southeast_severny,2,18595.3125,4791.65625,19202.750235078838,14.44968322204038,0.600000013946556
6e8fd3c4-5fa5-4538-9171-fc3475443f9a,northwest_to_southeast_severny,3,5289.5,17009.96875,17813.41761498833,72.72614986649684,0.5500000290553242
6e8fd3c4-5fa5-4538-9171-fc3475443f9a,northwest_to_southeast_severny,4,-1842.5625,-4517.71875,4879.01826913036,-112.18820987027331,0.5
6e8fd3c4-5fa5-4538-9171-fc3475443f9a,northwest_to_southeast_severny,5,384.5,8576.21875,8584.833620860194,87.43296139936997,0.5
6e8fd3c4-5fa5-4538-9171-fc3475443f9a,northwest_to_southeast_severny,6,1980.0,-1835.40625,2699.836310323102,-42.829680944145345,0.5
6e9c5989-0452-4eda-a21e-173c1178e5b1,northeast_to_southwest_severny,1,34275.25,2656.25,34378.02243621643,4.431428668262433,0.55
6e9c5989-0452-4eda-a21e-173c1178e5b1,northeast_to_southwest_severny,2,-4953.375,-44480.40625,44755.362405589614,-96.35432476332855,0.600000013946556
6e9c5989-0452-4eda-a21e-173c1178e5b1,northeast_to_southwest_severny,3,4067.5,23644.5625,23991.871374830396,80.23912362528029,0.5500000290553242
6e9c5989-0452-4eda-a21e-173c1178e5b1,northeast_to_southwest_severny,4,-6815.9375,9096.484375,11366.751162426553,126.84398556926288,0.5
6e9c5989-0452-4eda-a21e-173c1178e5b1,northeast_to_southwest_severny,5,-2185.6875,1132.578125,2461.699221449437,152.60774199339386,0.5
6e9c5989-0452-4eda-a21e-173c1178e5b1,northeast_to_southwest_severny,6,3605.5625,-2419.40625,4342.074106224502,-33.8624200524239,0.5
6e9f672f-8f00-4077-8043-221a0175f09e,east_to_west,1,-16876.5625,80741.765625,82486.6721237973,101.80593497962836,0.55
6e9f672f-8f00-4077-8043-221a0175f09e,east_to_west,2,-18879.3125,-23534.875,30171.48955120183,-128.73604648454477,0.600000013946556
6e9f672f-8f00-4077-8043-221a0175f09e,east_to_west,3,18818.375,-1473.9375,18876.00936094627,-4.478513051766472,0.5500000290553242
6e9f672f-8f00-4077-8043-221a0175f09e,east_to_west,4,3754.875,-2044.53125,4275.417441356056,-28.56831336840426,0.5
6e9f672f-8f00-4077-8043-221a0175f09e,east_to_west,5,3517.4375,-5742.75,6734.355509542561,-58.51250796322439,0.5
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,1,-55259.90625,46438.4375,72181.61619276888,139.95751416301678,0.55
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,2,5239.15625,-42334.40625,42657.364085840476,-82.94514780572429,0.600000013946556
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,3,7506.875,-16272.125,17920.24621151311,-65.23454535879056,0.5500000290553242
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,4,16093.78125,-6742.28125,17449.015771009927,-22.730615847414434,0.5
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,5,2967.3125,-2582.125,3933.486111362445,-41.02945739530722,0.5
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,6,-31.96875,417.84375,419.06491190581085,94.37511147299787,0.5
6ec65a6f-562a-48ba-b645-d7ad0409ef8c,southwest_to_northeast_georgopol,7,1891.90625,790.28125,2050.330147291071,22.671119223687217,0.5
701f9eeb-64f1-4f23-8701-574e254670fc,southeast_to_northwest_military,1,-55430.9375,22218.0,59717.90649486054,158.15794693155115,0.55
701f9eeb-64f1-4f23-8701-574e254670fc,southeast_to_northwest_military,2,32639.046875,6243.125,33230.768734323196,10.828612023851585,0.600000013946556
701f9eeb-64f1-4f23-8701-574e254670fc,southeast_to_northwest_military,3,2308.875,-24199.03125,24308.92875476214,-84.54980065411233,0.5500000290553242
701f9eeb-64f1-4f23-8701-574e254670fc,southeast_to_northwest_military,4,14043.515625,-11124.1875,17915.576425132833,-38.38354387665506,0.5
701f9eeb-64f1-4f23-8701-574e254670fc,southeast_to_northwest_military,5,-196.21875,-969.21875,988.8815819920629,-101.44486780851841,0.5
703ced41-75ee-4a80-89c5-ac48677a152e,east_to_west_yasnaya,1,-11348.75,-14777.78125,18632.684863844814,-127.52283348922538,0.55
703ced41-75ee-4a80-89c5-ac48677a152e,east_to_west_yasnaya,2,-32073.0,2072.34375,32139.880796576766,176.30306718609478,0.600000013946556
703ced41-75ee-4a80-89c5-ac48677a152e,east_to_west_yasnaya,3,16953.3125,-10120.71875,19744.461318031896,-30.836182883488856,0.5500000290553242
703ced41-75ee-4a80-89c5-ac48677a152e,east_to_west_yasnaya,4,-15644.0625,-1678.9375,15733.897248705181,-173.8744017622999,0.5
703ced41-75ee-4a80-89c5-ac48677a152e,east_to_west_yasnaya,5,-4763.75,-7571.09375,8945.097799006395,-122.1781993497439,0.5
704dc988-71aa-49e4-a233-3a0f301e69dc,south_to_north_military,1,-21367.90625,72844.8125,75914.12336099881,106.34824004739794,0.55
704dc988-71aa-49e4-a233-3a0f301e69dc,south_to_north_military,2,21443.6875,14246.5,25744.79550992115,33.59879155722911,0.600000013946556
704dc988-71aa-49e4-a233-3a0f301e69dc,south_to_north_military,3,22828.71875,18977.8125,29686.82817432266,39.73719053962042,0.5500000290553242
704dc988-71aa-49e4-a233-3a0f301e69dc,south_to_north_military,4,-5602.84375,-12493.125,13691.969557099485,-114.15500182709627,0.5
704dc988-71aa-49e4-a233-3a0f301e69dc,south_to_north_military,5,6315.34375,-2169.0625,6677.454515724559,-18.955502266481833,0.5
704dc988-71aa-49e4-a233-3a0f301e69dc,south_to_north_military,6,444.6875,-4500.75,4522.664870975545,-84.35732017636782,0.5
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,1,20116.9375,63376.25,66492.40737438679,72.38948110239306,0.55
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,2,-37657.0,3840.96875,37852.3802413861,174.17604062359828,0.600000013946556
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,3,21989.375,-5175.78125,22590.292703691925,-13.244990219693435,0.5500000290553242
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,4,-1650.9375,-9346.875,9491.557664289421,-100.01683120317128,0.5
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,5,-5345.9375,-3987.5,6669.273124104774,-143.28098210851005,0.5
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,6,668.3125,-1023.9375,1222.7385663184507,-56.86796686692201,0.5
707ccff7-0add-478a-91c8-3c6b97d804c4,south_to_north_military,7,1867.875,-908.15625,2076.9460248256482,-25.92890736276766,0.5
709b8259-cce0-4423-8eb5-ef02833051c0,west_to_east_georgopol,1,-82876.625,20201.96875,85303.3089203848,166.30076654876402,0.55
709b8259-cce0-4423-8eb5-ef02833051c0,west_to_east_georgopol,2,10951.125,-2122.28125,11154.874112679468,-10.96772193171266,0.600000013946556
709b8259-cce0-4423-8eb5-ef02833051c0,west_to_east_georgopol,3,28499.25,-551.0,28504.57597584114,-1.1076095617144994,0.5500000290553242
709b8259-cce0-4423-8eb5-ef02833051c0,west_to_east_georgopol,4,73.375,5939.71875,5940.171943616327,89.29224527861103,0.5
709b8259-cce0-4423-8eb5-ef02833051c0,west_to_east_georgopol,5,-544.5,-5187.46875,5215.967051489739,-95.99208042692159,0.5
70ff8b51-6035-49f0-81cc-670d881ed9e6,southeast_to_northwest_military,1,-59552.96875,2685.46875,59613.48697522821,177.41806558513775,0.55
70ff8b51-6035-49f0-81cc-670d881ed9e6,southeast_to_northwest_military,2,-1474.125,35309.90625,35340.66388594609,92.39060738871089,0.600000013946556
70ff8b51-6035-49f0-81cc-670d881ed9e6,southeast_to_northwest_military,3,27775.96875,-11128.1875,29922.249197480673,-21.833055530287055,0.5500000290553242
70ff8b51-6035-49f0-81cc-670d881ed9e6,southeast_to_northwest_military,4,-10778.0625,5205.75,11969.396990509014,154.21969095623848,0.5
70ff8b51-6035-49f0-81cc-670d881ed9e6,southeast_to_northwest_military,5,4256.90625,2060.375,4729.312419571587,25.827335170015083,0.5
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,1,-33272.0,67608.6875,75352.24355964895,116.2030028975832,0.55
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,2,23085.75,-34440.46875,41462.00357896645,-56.165704409775095,0.600000013946556
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,3,4313.9375,-7251.9375,8438.048012296002,-59.25298739021849,0.6
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,4,1863.625,-12835.1875,12969.777804603333,-81.7385832441663,0.65
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,5,-4814.5,-5428.125,7255.615154184034,-131.5715672262562,0.6500000111751247
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,6,-2640.6875,-2594.09375,3701.6959432732065,-135.5099649064293,0.6499999713458345
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,7,-915.5625,-504.28125,1045.253208800534,-151.15453462498002,0.7
71088997-15c8-4f97-bf3b-64c2b185f368,southwest_to_northeast_military,8,0.0,0.0,0.0,0.0,0.00100000003640811
71474ab8-c6ae-4b9d-9ea3-142cba78bff2,east_to_west,1,9125.234375,-21935.0,23757.401528759026,-67.4120785141461,0.55
71474ab8-c6ae-4b9d-9ea3-142cba78bff2,east_to_west,2,-24544.015625,-33674.921875,41670.24197539051,-126.08649085870262,0.600000013946556
